noise_var,sharpness,entropy,mean_intensity,std_intensity,image,scale,noise_std
669.3786263659923,19.229891777038574,7.058646671955588,0.47661322355270386,0.1543436348438263,00019680_001.png,0.8,0.02
2144.8588377540254,36.75020217895508,6.805590059013994,0.35754919052124023,0.12123411893844604,00019680_001.png,0.6,0.04
194.33124826509356,6.620221138000488,7.551155505976173,0.6629366278648376,0.2440102994441986,00009488_000.png,1,0.005
625.0974017500331,19.027657508850098,7.326517558207195,0.5303470492362976,0.1961655169725418,00009488_000.png,0.8,0.02
2107.0661630395184,36.50231934,7.073226298369756,0.3979700207710266,0.1511555016040802,00009488_000.png,0.6,0.04
182.6371954949827,6.812173843383789,7.342785118278928,0.4565381109714508,0.24848736822605133,00027725_059.png,1,0.005
576.7072893513605,18.154839515686035,7.103600293595264,0.3658358156681061,0.19857583940029144,00027725_059.png,0.8,0.02
1927.9192360796867,34.453803062438965,6.814078757854233,0.27586686611175537,0.15050163865089417,00027725_059.png,0.6,0.04
192.15087507665157,6.444932938,7.364220866558439,0.6837981343269348,0.19731248915195465,00005448_019.png,1,0.005
618.4431683,18.932795524597168,7.1303277235369915,0.5470671653747559,0.1589745581150055,00005448_019.png,0.8,0.02
2117.289966660694,36.578208923339844,6.872981831592942,0.41047587990760803,0.12434826791286469,00005448_019.png,0.6,0.04
103.45516491633315,7.457826614379883,7.573734892571935,0.4939593970775604,0.28305554389953613,00018626_003.png,1,0.005
532.6244876028467,18.084747314453125,7.397949244652937,0.39580750465393066,0.22614037990570068,00018626_003.png,0.8,0.02
1943.450253921065,34.737229347229004,7.0913702204673195,0.29792484641075134,0.17142744362354279,00018626_003.png,0.6,0.04
98.63028163606852,7.175381660461426,7.182117758190891,0.3137791156768799,0.2800554931163788,00016550_025.png,1,0.005
483.85020182862354,17.176738739013672,6.9558947079462365,0.25226929783821106,0.22342146933078766,00016550_025.png,0.8,0.02
1692.7335899206191,32.025922775268555,6.605527415022872,0.1923290193080902,0.1676313579082489,00016550_025.png,0.6,0.04
179.60112853170628,6.238106727600098,7.377926569636392,0.5978361368179321,0.20003192126750946,00010007_157.png,1,0.005
613.0233316090853,18.884014129638672,7.136814031135123,0.4782947301864624,0.16116687655448914,00010007_157.png,0.8,0.02
2109.279505794074,36.534482,6.880802214631363,0.358839214,0.12604793906211853,00010007_157.png,0.6,0.04
99.93351922052443,7.6790361404418945,7.753119409411668,0.4598740041255951,0.2563992142677307,00022333_000.png,1,0.005
541.1372448310394,18.409128189086914,7.4789652113630165,0.36825326085090637,0.2053539901971817,00022333_000.png,0.8,0.02
1994.3837871253456,35.369516372680664,7.125686146210819,0.27692121267318726,0.15689431130886078,00022333_000.png,0.6,0.04
96.11331459041685,7.039916992,7.476358796142531,0.3976260721683502,0.2913115620613098,00008841_001.png,1,0.005
506.13558344807007,17.58996295928955,7.260203583326321,0.31905490159988403,0.2325194627046585,00008841_001.png,0.8,0.02
1832.1792239727802,33.48616600036621,6.932860710222013,0.24124622344970703,0.17515088617801666,00008841_001.png,0.6,0.04
66.43215204920489,6.351268768310547,6.746107633,0.42285609245300293,0.13783372938632965,00007304_002.png,1,0.005
530.3539432524666,18.27301597595215,6.553767082163028,0.33847180008888245,0.11126353591680527,00007304_002.png,0.8,0.02
2040.4708363410173,35.879085540771484,6.398585450860971,0.25432464480400085,0.090074256,00007304_002.png,0.6,0.04
61.677648906202194,6.094569206237793,6.894531919971303,0.39177727699279785,0.16791361570358276,00007034_016.png,1,0.005
525.6228169043897,18.285940170288086,6.723210599808417,0.31359177827835083,0.13537722826004028,00007034_016.png,0.8,0.02
1974.3982096361785,35.288601875305176,6.4984386901129465,0.23613232374191284,0.10598023235797882,00007034_016.png,0.6,0.04
193.1987598388214,6.319945335388184,7.054192524385921,0.6409066319465637,0.17810985445976257,00009871_000.png,1,0.005
615.9171401059858,18.828232765197754,6.796084673610859,0.5128468871116638,0.14340147376060486,00009871_000.png,0.8,0.02
2096.0681520420476,36.30593681335449,6.57226243,0.3848666846752167,0.11264758557081223,00009871_000.png,0.6,0.04
130.71620901133335,6.386109352111816,7.687423417002955,0.5097737312316895,0.2629515528678894,00021676_000.png,1,0.005
570.4608229,18.54083251953125,7.468634029286005,0.4080430865287781,0.2108727991580963,00021676_000.png,0.8,0.02
2000.5895908886366,35.49188519,7.125653943278271,0.3068336844444275,0.1608019769191742,00021676_000.png,0.6,0.04
137.23570704703798,6.317835807800293,7.61310542,0.4465494751930237,0.22577357292175293,00014414_015.png,1,0.005
573.1035897433176,18.477893829345703,7.328269638700267,0.3575221002101898,0.18117408454418182,00014414_015.png,0.8,0.02
2032.3794174661732,35.734042167663574,7.003599645060713,0.26876476407051086,0.1395006626844406,00014414_015.png,0.6,0.04
213.74027283581376,6.118837356567383,7.317802409144449,0.534404993,0.26046085357666016,00001543_000.png,1,0.005
605.7302745347106,18.276734352111816,7.128582992604797,0.42810240387916565,0.20809517800807953,00001543_000.png,0.8,0.02
1985.0509931867987,34.95958232879639,6.866409974901747,0.322330117,0.157805935,00001543_000.png,0.6,0.04
74.57875437693656,6.154796600341797,7.316762060963272,0.6308775544166565,0.18874476850032806,00004103_001.png,1,0.005
546.3681774065735,18.56164551,7.069767291513272,0.504712701,0.15225563943386078,00004103_001.png,0.8,0.02
2081.3120302253724,36.38090419769287,6.832953747579084,0.37858009338378906,0.11975307017564774,00004103_001.png,0.6,0.04
126.39233247232096,6.0136613845825195,7.398092056249593,0.4654002785682678,0.19638150930404663,00010544_032.png,1,0.005
569.4605231517264,18.527112007141113,7.1224808913973465,0.37245798110961914,0.15787933766841888,00010544_032.png,0.8,0.02
2030.5258969729766,35.75426102,6.831275354895728,0.279999703,0.12276493012905121,00010544_032.png,0.6,0.04
100.0326388103267,7.489684104919434,7.650563445277014,0.39565539360046387,0.26960042119026184,00006632_004.png,1,0.005
527.5411609679539,18.102920532226562,7.393268715627639,0.31712672114372253,0.21567140519618988,00006632_004.png,0.8,0.02
1909.1666864307108,34.419936180114746,7.019165331,0.2392282783985138,0.16356466710567474,00006632_004.png,0.6,0.04
240.39116393421048,6.707135200500488,7.509382321648961,0.4277909994125366,0.21776917576789856,00002359_008.png,1,0.005
635.8670838750686,18.810086250305176,7.269070248951561,0.3424672484397888,0.17482508718967438,00002359_008.png,0.8,0.02
2033.797947,35.565969467163086,6.929200213211612,0.25782081484794617,0.13439150154590607,00002359_008.png,0.6,0.04
105.05748024430066,7.380376815795898,7.822645213650637,0.4463891386985779,0.27251172065734863,00015078_001.png,1,0.005
549.0683415901067,18.514071464538574,7.537838249795847,0.3574427366256714,0.2183908373117447,00015078_001.png,0.8,0.02
1978.694120199142,35.27245044708252,7.159798740850784,0.2688739597797394,0.16636380553245544,00015078_001.png,0.6,0.04
85.57336314326582,6.349246025085449,7.735253437941693,0.4871326982975006,0.24461111426353455,00023154_000.png,1,0.005
539.4590644622722,18.358698844909668,7.4565418720420595,0.389910489,0.19617219269275665,00023154_000.png,0.8,0.02
2003.7548609031219,35.53165245056152,7.096259620293279,0.2931469678878784,0.15023916959762573,00023154_000.png,0.6,0.04
99.61033627686173,7.347113609313965,7.433488779806753,0.44844287633895874,0.2916388511657715,00015486_000.png,1,0.005
512.0840221264953,17.659151077270508,7.318272499400695,0.3596416413784027,0.23268187046051025,00015486_000.png,0.8,0.02
1885.8643599809698,34.029239654541016,7.0359786608402395,0.271311492,0.1756734400987625,00015486_000.png,0.6,0.04
165.21612701681076,6.421295166015625,7.5299346404772125,0.5000249743461609,0.22971467673778534,00026349_006.png,1,0.005
590.6422615437177,18.607434272766113,7.3041876304566635,0.4002097249031067,0.18445047736167908,00026349_006.png,0.8,0.02
2024.9751838875586,35.63821887969971,6.974779984126154,0.3008287847042084,0.14153359830379486,00026349_006.png,0.6,0.04
138.60691977053648,6.588287353515625,7.365706972,0.39426708221435547,0.17625053226947784,00030419_001.png,1,0.005
573.9443047370651,18.524659156799316,7.079314056930077,0.3156411945819855,0.14184032380580902,00030419_001.png,0.8,0.02
2041.6239764596683,35.82768630981445,6.746721394889965,0.23724481463432312,0.11136723309755325,00030419_001.png,0.6,0.04
98.60238556899913,7.3705034255981445,7.789026170041258,0.5193424224853516,0.2402483969926834,00011424_006.png,1,0.005
561.4009572148752,18.83512306213379,7.5274651323614234,0.4154868423938751,0.19312670826911926,00011424_006.png,0.8,0.02
2080.5243863844044,36.40090751647949,7.192268333,0.31186696887016296,0.14917084574699402,00011424_006.png,0.6,0.04
298.5992600561212,7.8968400955200195,7.571656092040243,0.5138401985168457,0.23916925489902496,00027725_073.png,1,0.005
672.6345566594529,19.238221168518066,7.316322579914803,0.4113003611564636,0.19186842441558838,00027725_073.png,0.8,0.02
2061.1195249904376,35.85520553588867,6.985456228899631,0.30926427245140076,0.1467687040567398,00027725_073.png,0.6,0.04
271.49546653151265,6.549654006958008,7.752797931552887,0.44041526317596436,0.2450604885816574,00014525_025.png,1,0.005
659.5514165758505,18.906600952148438,7.488527024536426,0.3525102734565735,0.1967020034790039,00014525_025.png,0.8,0.02
2083.7158841512414,36.073182106018066,7.127862966337304,0.26496031880378723,0.15105238556861877,00014525_025.png,0.6,0.04
111.02511454415706,7.448058128356934,7.696359865017115,0.4199315309524536,0.23550401628017426,00010530_029.png,1,0.005
554.9999886,18.536842346191406,7.419922201488105,0.3362058699131012,0.1888391077518463,00010530_029.png,0.8,0.02
2016.5641985694785,35.630088806152344,7.064673985536585,0.2528155446052551,0.1452004313468933,00010530_029.png,0.6,0.04
58.84635336405973,6.041781425476074,6.484446726188098,0.42819467186927795,0.12167472392320633,00029203_001.png,1,0.005
530.2362721708188,18.326560020446777,6.350253169,0.34270960092544556,0.098824307,00029203_001.png,0.8,0.02
2062.609815799725,36.151848793029785,6.282934361026743,0.25724029541015625,0.082110181,00029203_001.png,0.6,0.04
93.16747996842241,7.04344368,7.387949027498485,0.41279423236846924,0.28778931498527527,00014015_001.png,1,0.005
505.0630155061146,17.489937782287598,7.286058118754151,0.33123302459716797,0.22955800592899323,00014015_001.png,0.8,0.02
1853.7649403931996,33.687302589416504,6.989748630959653,0.2501625418663025,0.1732204109430313,00014015_001.png,0.6,0.04
211.85354035870114,6.588029861450195,7.444528495749384,0.6204383373260498,0.21865998208522797,00007405_002.png,1,0.005
628.5242715589111,18.919190406799316,7.216228396836435,0.4964431822299957,0.17578503489494324,00007405_002.png,0.8,0.02
2102.7149481797373,36.34635829925537,6.963831411082605,0.3726261258125305,0.13598215579986572,00007405_002.png,0.6,0.04
154.69983030916683,6.218350410461426,7.578469941538246,0.44809818267822266,0.2118203043937683,00013613_021.png,1,0.005
588.4051466,18.65497398376465,7.301316067520094,0.3586026728153229,0.17026667296886444,00013613_021.png,0.8,0.02
2054.607294,35.94612121582031,6.9744695301504915,0.2694806754589081,0.13182921707630157,00013613_021.png,0.6,0.04
135.3642359260557,6.0313568115234375,7.230494139211519,0.47259023785591125,0.17476315796375275,00015605_039.png,1,0.005
576.5777251985628,18.551310539245605,6.968526866706949,0.3782752752304077,0.1407175213098526,00015605_039.png,0.8,0.02
2061.1196896988986,36.047428131103516,6.6910107524466795,0.2840930223464966,0.11069919168949127,00015605_039.png,0.6,0.04
218.88364642017038,6.260192871,7.004711717117392,0.6254971623420715,0.18458561599254608,00000877_023.png,1,0.005
639.1792857408572,19.040940284729004,6.792795931370882,0.5003846883773804,0.14893648028373718,00000877_023.png,0.8,0.02
2128.238463467568,36.66056537628174,6.642524587770371,0.3753456175327301,0.11737650632858276,00000877_023.png,0.6,0.04
105.58793666827748,7.319788932800293,7.781728507397935,0.49969974160194397,0.26724356412887573,00024265_000.png,1,0.005
549.4208910652733,18.46825122833252,7.523040926,0.400100976,0.21410368382930756,00024265_000.png,0.8,0.02
2007.7350958784289,35.51339626312256,7.196336178924648,0.3007952868938446,0.16342021524906158,00024265_000.png,0.6,0.04
121.80997309796565,7.70169735,7.742086721048084,0.4480864703655243,0.2627841532230377,00022137_000.png,1,0.005
548.3571933767299,18.359675407409668,7.4568053100962715,0.3589423894882202,0.2103240191936493,00022137_000.png,0.8,0.02
1960.772049884609,34.96606731414795,7.080562657857984,0.2704226076602936,0.1600106805562973,00022137_000.png,0.6,0.04
95.61339363641673,7.372461318969727,7.7217686081912165,0.4767804741859436,0.2755446434020996,00012594_001.png,1,0.005
534.5656954767037,18.227237701416016,7.493967706357022,0.3819120228290558,0.22048571705818176,00012594_001.png,0.8,0.02
1973.8430633996463,35.13846015930176,7.149360812025997,0.28730037808418274,0.16762828826904297,00012594_001.png,0.6,0.04
95.10249284222662,7.232439041137695,7.7586128352115145,0.43368807435035706,0.2683524191379547,00018979_008.png,1,0.005
547.5723498,18.57903289794922,7.537706499623649,0.3471650183200836,0.21526582539081573,00018979_008.png,0.8,0.02
1957.713999988915,35.15863609313965,7.1406456237899665,0.26129984855651855,0.16393080353736877,00018979_008.png,0.6,0.04
222.98776177899617,6.391676902770996,6.973337679699868,0.5901158452033997,0.21028003096580505,00018101_001.png,1,0.005
640.1574891062589,19.011926651000977,6.809217541644401,0.4721125066280365,0.169335276,00018101_001.png,0.8,0.02
2086.9287631451407,36.25079536437988,6.620200584117067,0.35451361536979675,0.1310608983039856,00018101_001.png,0.6,0.04
267.53513196797206,6.691078186035156,7.435219443359071,0.4687660336494446,0.1851583570241928,00015886_001.png,1,0.005
663.7901068245474,19.067748069763184,7.154089354661979,0.3751329481601715,0.1490923911333084,00015886_001.png,0.8,0.02
2116.0945067891867,36.40819263458252,6.829532061574173,0.2816333770751953,0.11688575893640518,00015886_001.png,0.6,0.04
113.02946839446302,7.238046646118164,7.601273338,0.4463593065738678,0.2664545774459839,00001230_007.png,1,0.005
537.2333732179094,18.045178413391113,7.420520515142776,0.3577573597431183,0.2129472941160202,00001230_007.png,0.8,0.02
1949.0512536015449,34.761207580566406,7.086365718187626,0.2694753110408783,0.16186760365962982,00001230_007.png,0.6,0.04
169.33817931182784,7.328195571899414,7.519512268187947,0.4150581359863281,0.20769408345222473,00020945_017.png,1,0.005
589.9517766408816,18.721545219421387,7.2367481718896585,0.33228787779808044,0.16677598655223846,00020945_017.png,0.8,0.02
2033.854087021557,35.72658824920654,6.908127005395679,0.2498883455991745,0.12898097932338715,00020945_017.png,0.6,0.04
135.73969416139062,6.046776772,7.462676722957824,0.4213120639324188,0.22913135588169098,00008216_002.png,1,0.005
556.2586911373037,18.131502151489258,7.2051438510339745,0.33754029870033264,0.18343429267406464,00008216_002.png,0.8,0.02
1960.157575239977,34.895755767822266,6.888176038851411,0.25434333086013794,0.14005407691001892,00008216_002.png,0.6,0.04
115.72415272111175,7.537090301513672,7.7383479600948535,0.4706796705722809,0.2482672929763794,00018259_004.png,1,0.005
558.1746396184526,18.57115077972412,7.484692431884403,0.37683922052383423,0.19897010922431946,00018259_004.png,0.8,0.02
2029.6639509146396,35.74517536,7.138794688391591,0.2831961214542389,0.1525978296995163,00018259_004.png,0.6,0.04
105.19433540455066,6.049684524536133,7.450149609824569,0.42737025022506714,0.23386171460151672,00013031_006.png,1,0.005
540.9739875637315,18.17824935913086,7.228871706203011,0.34225139021873474,0.1873835176229477,00013031_006.png,0.8,0.02
1937.0075936574274,34.75564479827881,6.884160175870243,0.2579561471939087,0.14289399981498718,00013031_006.png,0.6,0.04
75.54000414543769,6.197601318359375,6.672463917966995,0.39194124937057495,0.16763244569301605,00029105_001.png,1,0.005
